TransactionAmount,TransactionType,Location,CustomerAge,TransactionDuration,LoginAttempts,AccountBalance,transaction_hour,transaction_day,transaction_month,days_since_last_transaction,Channel_ATM,Channel_Branch,Channel_Online,CustomerOccupation_Doctor,CustomerOccupation_Engineer,CustomerOccupation_Retired,CustomerOccupation_Student,amount_balance_ratio,night_transaction,high_login_attempts,quick_transactions,repeat_transactions
0.12702050294863576,1,0.0253857640617222,-0.871993073081734,0.30386068104931074,0.0,0.5638881455665046,-0.8430873723953274,0.3632675802440343,1.5674457671172795,-1.644994455182774,0,0,1,1,0,0,0,-0.1443042455751158,0,0,-0.037441994188771976,0
0.6858251596541083,1,0.0223992035838725,-1.0402337495483327,1.4236701038995354,0.0,-1.1192622631011315,-0.8430873723953274,1.0243224432062308,-1.0288337231032711,1.1152573132326118,0,1,0,0,0,0,1,4.298777262522042,0,0,0.02440138372413019,0
-0.5457267699453051,0,0.0258835241413638,1.2029752700063172,-0.07425678640660928,0.0,0.038364976041931786,0.5173644598474172,1.6853773061684272,1.5674457671172795,-1.4000574381902824,0,1,0,1,0,0,0,-0.3692109308680704,0,0,-0.45174620507577734,0
-0.24591316038744765,1,0.0253857640617222,-1.2084744260149316,0.7546930460929077,0.0,1.1758513249670797,0.5173644598474172,1.6853773061684272,-0.4518827252764822,0.44639084375311566,1,0,0,0,0,0,1,-0.30793409925229775,0,0,-0.31640736140405396,0
-0.22113239832554155,0,0.0233947237431558,-0.5355117201485365,-1.0631793935990155,0.0,0.6042772350711109,-0.8430873723953274,1.6853773061684272,1.2789702682038848,-1.2022236936963469,1,0,0,0,1,0,0,-0.26937582301079654,0,0,0.24325771102824584,0
-0.28963852476548413,1,0.0273768043802887,-0.36727104368193775,-0.4378312743449939,0.0,1.993704837657077,-0.8430873723953274,-0.9588421456803585,-0.4518827252764822,0.6159626247479175,0,1,0,1,0,0,0,-0.34148347553897757,0,0,-0.18196536035470381,0
-0.5155376294802457,0,0.0223992035838725,-0.2551105927042053,0.18751684490902765,0.0,1.546910754923682,-0.8430873723953274,1.0243224432062308,0.41354377146370136,-0.4014680612208937,0,1,0,1,0,0,0,-0.38289663943908814,0,0,-0.4398033339044463,0
-0.28505515323738806,1,0.0248880039820806,-1.3206348769926641,0.8855798617507261,0.0,-0.9935624639204877,0.5173644598474172,0.3632675802440343,1.5674457671172795,-1.644994455182774,0,1,0,0,0,0,1,0.3149521389534135,0,0,-0.34547484420449187,0
0.34476120634338614,1,0.0253857640617222,-0.03078969074874025,-0.23422956109949852,0.0,0.2925035106348075,1.8778162920901618,1.6853773061684272,-1.3173092220166658,1.2377258217288576,0,0,1,0,1,0,0,-0.010043635650335078,0,0,0.3166101126825295,0
1.8819934610566202,0,0.0253857640617222,0.922574142561986,0.5510913328474123,0.0,0.23811314263290598,0.5173644598474172,1.6853773061684272,-1.0288337231032711,1.1717812402308792,0,1,0,1,0,0,0,0.6570413152086816,0,0,0.9032302937085267,0
-0.36602805023375196,1,0.0228969636635141,-1.4888755534592628,-0.7577768237307724,0.0,-0.8740533760170238,1.8778162920901618,-0.9588421456803585,0.9904947692904904,-0.9667073312035666,0,0,1,0,0,0,1,-0.011135525070875918,0,0,-0.17571289517482533,0
-0.3694503009747303,1,0.0223992035838725,0.698253240606521,-1.0631793935990155,0.0,-0.008058971092348035,-0.8430873723953274,1.0243224432062308,0.9904947692904904,-0.9290247132047217,1,0,0,0,1,0,0,-0.27867854667295994,0,0,-0.03433210290814263,0
-0.32187490451309314,1,0.0273768043802887,-0.2551105927042053,-1.0777223731165508,0.0,-0.9761860597124394,-0.8430873723953274,-0.29778728271816207,-0.4518827252764822,0.5405973887502278,1,0,0,1,0,0,0,0.20229355541638638,0,0,0.06679913075447788,0
-0.4603843920921563,0,0.0238924838227974,0.6421730151176548,0.5947202714000185,0.0,0.4198998150932259,0.5173644598474172,-0.29778728271816207,0.7020192703770959,-0.7123496597113638,1,0,0,0,0,1,0,-0.3454143369681167,0,0,-0.4219576905005407,0
0.8980047055947689,1,0.0273768043802887,0.698253240606521,0.2602317424967046,0.0,-0.6319436770382476,1.8778162920901618,-0.9588421456803585,0.9904947692904904,-1.032651912701545,0,0,1,0,0,1,0,1.0800630286554154,0,0,0.4711224854627386,0
1.012038989213799,1,0.0223992035838725,-0.0868699162376065,-1.4267538815374001,0.0,1.1623303823014435,-0.8430873723953274,1.6853773061684272,0.12506827255030684,-0.015221226732733881,0,0,1,0,1,0,0,0.026540789723254545,0,0,5.882499182123839,0
0.059828276346747374,1,0.0248880039820806,1.090814819028585,-0.7577768237307724,0.0,0.17237611809697387,-0.8430873723953274,0.3632675802440343,-1.3173092220166658,1.3225117122262586,0,0,1,0,0,1,0,-0.104035352886331,0,0,0.3787406956718374,0
0.21661013841782012,0,0.0273768043802887,0.47393233865105605,1.714529694250243,0.0,0.31180381314731986,-0.8430873723953274,-0.29778728271816207,0.9904947692904904,-0.9101834042052993,0,1,0,0,0,1,0,-0.06675856162369909,0,0,-0.19698223870042897,0
-0.45137042808690075,0,0.026879044300647,-0.0868699162376065,0.02754407021613842,1.0,0.1521560235663909,-0.8430873723953274,-0.9588421456803585,-1.6057847209300602,-1.69209772768133,1,0,0,0,1,0,0,-0.3298052537918335,0,0,-0.3863456242329755,0
-0.12054267118892655,1,0.0199104031856645,-0.5355117201485365,-0.20514360206442775,0.0,1.2384227319741525,0.5173644598474172,1.6853773061684272,1.2789702682038848,-1.334112856692304,0,0,1,1,0,0,0,-0.2781199939916038,0,0,-0.08957075383245514,0
-0.02203073914504837,0,0.0253857640617222,0.47393233865105605,-1.310410045397117,0.0,-0.022359181995516203,-0.8430873723953274,-0.9588421456803585,0.12506827255030684,0.022461391266110978,0,0,1,0,0,1,0,-0.09959266794160533,0,0,1.2352436558306716,0
-0.40073945060653277,1,0.0214036834245893,0.3617718876733235,0.5510913328474123,0.0,-0.5827348040714766,-0.8430873723953274,-0.9588421456803585,-1.6057847209300602,1.6710759287155736,1,0,0,0,1,0,0,-0.20363692463007194,0,0,-0.3865304780958297,0
-0.3195221071286705,1,0.0253857640617222,0.698253240606521,0.6965211280227661,0.0,0.02971893107206917,-0.8430873723953274,-0.9588421456803585,1.5674457671172795,-1.4942639831873945,0,1,0,1,0,0,0,-0.25782257748293275,0,0,-0.3508709019722635,0
-0.5694075228404681,1,0.0223992035838725,-1.3206348769926641,-0.6123470285554186,0.0,-0.9707516218723395,-0.8430873723953274,-0.9588421456803585,0.7020192703770959,-0.7029290052116526,0,1,0,0,0,0,1,-0.2972564586514922,0,0,-0.44974824988166784,0
0.14312341491734656,1,0.026879044300647,0.19353121120672476,0.8274079436805846,0.0,-1.236121838996987,0.5173644598474172,0.3632675802440343,-1.0288337231032711,0.9927888047363661,0,1,0,1,0,0,0,7.284715384925694,0,0,-0.12559812519129365,0
1.3428361903015857,1,0.0233947237431558,-0.871993073081734,-0.6996049056606308,0.0,-1.0090430745801795,-0.8430873723953274,1.0243224432062308,-1.0288337231032711,1.1812018947305905,1,0,0,0,1,0,0,3.994095415570808,0,0,1.908761341863595,0
-0.20897118587099334,1,0.0223992035838725,1.6516170739172473,-0.8014057622833786,0.0,-0.18086489648734091,-0.8430873723953274,-0.9588421456803585,0.9904947692904904,-1.0985964941995237,0,0,1,0,0,1,0,-0.1650538575127085,0,0,0.05342005031941662,0
2.056742139517829,1,0.0273768043802887,-1.2645546515037978,0.4347474967071292,0.0,-1.1992662838284682,0.5173644598474172,-0.9588421456803585,-1.0288337231032711,1.077574695233767,0,0,1,0,0,0,1,16.756578552459683,0,0,1.0822545686241531,0
0.7326366608610629,1,0.0238924838227974,0.698253240606521,-0.8595776803535201,0.0,0.24785782806879705,-0.8430873723953274,-0.9588421456803585,-1.6057847209300602,1.605131347217595,0,0,1,0,0,1,0,0.1651623399325319,0,0,1.4543579728562601,0
-0.6093134109450913,1,0.0233947237431558,0.4178521131621898,2.2671629159165874,0.0,1.5766890215087137,1.8778162920901618,0.3632675802440343,-1.0288337231032711,1.124677967732323,0,0,1,1,0,0,0,-0.4044669630054636,0,0,-0.5082667926456236,0
-0.43786475998411095,1,0.0238924838227974,-0.199030367215339,-1.4558398405724708,1.0,0.7154008857431656,-0.8430873723953274,-0.9588421456803585,-1.6057847209300602,1.473242184221638,0,1,0,0,1,0,0,-0.3473020486516541,0,0,0.28908151661919285,0
-0.41088397958871875,1,0.0233947237431558,-0.36727104368193775,2.0344752436360216,0.0,1.668933941009872,-0.8430873723953274,0.3632675802440343,0.7020192703770959,-0.6558257327130965,1,0,0,1,0,0,0,-0.3608911598306293,0,0,-0.4396460452480229,0
-0.4711094814679011,1,0.0253857640617222,-1.3767151024815303,0.2893177015317754,0.0,-1.0147483400700446,-0.8430873723953274,-0.9588421456803585,0.9904947692904904,-0.9667073312035666,0,0,1,0,0,0,1,-0.05601804368502449,0,0,-0.41515571649125804,0
0.7470284474592844,1,0.0253857640617222,1.2590554954951836,-1.0195504550464094,0.0,-1.039071728992353,0.5173644598474172,-0.9588421456803585,1.5674457671172795,-1.6261531461833516,0,0,1,0,0,1,0,3.0128385447016877,0,0,1.9041509229986187,0
-0.0318085984049867,0,0.0273768043802887,-0.31119081819307154,-1.6012696357478247,0.0,-0.5376777700751626,-0.8430873723953274,-0.9588421456803585,-1.6057847209300602,1.5391867657196165,0,1,0,0,1,0,0,0.10020800369881142,0,0,4.334939054859796,0
2.435695297460813,1,0.0273768043802887,-0.7598326221040015,-0.9468355574587324,0.0,1.185762083961789,0.5173644598474172,-0.9588421456803585,0.12506827255030684,-0.10942777172984602,0,0,1,1,0,0,0,0.3967968627457238,0,0,4.397276779919693,0
0.9413022886301831,1,0.0253857640617222,0.4178521131621898,-1.3685819634672587,0.0,0.00728622574246113,-0.8430873723953274,-0.29778728271816207,-0.7403582241898767,0.8043757147421418,1,0,0,1,0,0,0,0.37482112151938984,0,0,4.6995826370927505,0
-0.582424297980261,1,0.0253857640617222,1.4272961719617823,-0.5687180900028124,0.0,0.0049484210298654015,-0.8430873723953274,-0.29778728271816207,-0.7403582241898767,0.8043757147421418,1,0,0,1,0,0,0,-0.3865867090737687,0,0,-0.4663416597323863,0
-0.04888929629969139,1,0.024390243902439,0.5300125641399223,0.042087049733673804,0.0,-0.004032326035461623,-0.8430873723953274,1.6853773061684272,-1.3173092220166658,1.3696149847248147,0,1,0,0,0,1,0,-0.11749006403776985,0,0,-0.09577952314291521,0
-0.48039844776484253,1,0.0184171229467396,-1.1523942005260652,-0.7868627827658432,0.0,-1.151610837381105,-0.8430873723953274,-0.9588421456803585,-1.3173092220166658,1.2754084397277026,0,1,0,0,0,0,1,0.22503541088095255,0,0,-0.31898162864113483,0
-0.4921013230665811,0,0.0253857640617222,-0.8159128475928678,1.336412226794323,0.0,-0.5677600790217234,-0.8430873723953274,-0.9588421456803585,0.9904947692904904,-1.0985964941995237,0,1,0,0,1,0,0,-0.28924984748485444,0,0,-0.4572555695822535,0
0.8859962721911573,1,0.0238924838227974,-0.6476721711262691,-0.1469716839942862,0.0,0.11218595042557238,-0.8430873723953274,-0.9588421456803585,-0.1634072263630877,0.15435055426206798,0,0,1,1,0,0,0,0.2911346324372025,0,0,0.7097791727900125,0
2.1934488342958414,1,0.0258835241413638,1.0347345935397185,-0.48146021289760005,0.0,-0.09632323513752318,-0.8430873723953274,-0.9588421456803585,-1.6057847209300602,1.5391867657196165,1,0,0,0,0,1,0,1.1216609399019026,0,0,2.3642354168039237,0
-0.2824273535612797,1,0.0273768043802887,0.7543334660953873,-0.26331552013456927,0.0,0.5817806552958037,0.5173644598474172,1.0243224432062308,0.9904947692904904,-0.9949692947027002,0,1,0,1,0,0,0,-0.28900483794528103,0,0,-0.21430226039842173,0
-0.07990344363980804,1,0.0238924838227974,0.5860927896287885,-0.7723198032483077,0.0,0.632499520158907,-0.8430873723953274,1.6853773061684272,1.5674457671172795,-1.5319466011862395,0,1,0,0,1,0,0,-0.22364076861553628,0,0,0.2072596427409231,0
0.694839123659364,1,0.0233947237431558,0.24961143669559102,1.743615653285314,0.0,-0.7610109369961607,-0.8430873723953274,-0.9588421456803585,-1.0288337231032711,1.0116301137357886,1,0,0,0,1,0,0,1.1896086228239582,0,0,-0.021342393428950383,0
-0.5544657316588749,1,0.0233947237431558,1.3151357209840497,0.12934492683888613,0.0,2.2189848976829913,-0.8430873723953274,1.0243224432062308,-0.7403582241898767,0.7855344057427194,0,1,0,1,0,0,0,-0.39494767576297485,0,0,-0.4644366284418148,0
-0.6194273841170899,1,0.0273768043802887,1.2029752700063172,0.7256070870578369,0.0,1.6674443889361634,0.5173644598474172,-0.9588421456803585,1.5674457671172795,-1.6261531461833516,1,0,0,1,0,0,0,-0.40680723779379085,0,0,-0.5103306404677261,0
0.4803984477648426,1,0.0258835241413638,0.5300125641399223,-0.1324287044767508,0.0,0.6084597337755038,-0.8430873723953274,-0.9588421456803585,-1.3173092220166658,1.2754084397277026,1,0,0,0,0,1,0,-0.0294537520722057,0,0,0.37352345895972244,0
0.5294405231154705,1,0.0253857640617222,1.5394566229395148,0.580177291882483,0.0,-0.6734262970532267,-0.8430873723953274,1.6853773061684272,1.2789702682038848,-1.2681682751943255,0,0,1,0,0,1,0,0.7945506623721029,0,0,0.13092195184637054,0
-0.14144284535704463,1,0.0199104031856645,-0.9280732985706003,-1.5140117586426125,0.0,-0.9148563719297618,-0.8430873723953274,1.0243224432062308,-1.3173092220166658,1.379035639224526,0,1,0,0,0,0,1,0.4106902861408856,0,0,2.0443620702012737,0
0.44690927979955386,1,0.026879044300647,1.0347345935397185,0.6819781485052308,0.0,0.09481465617317987,-0.8430873723953274,1.0243224432062308,-0.1634072263630877,0.25797775375889137,1,0,0,0,0,1,0,0.0941660168523114,0,0,0.059937979586765305,0
3.019677941760626,1,0.0223992035838725,-1.2084744260149316,-0.6850619261430955,0.0,-1.2181347950880532,1.8778162920901618,-0.9588421456803585,1.5674457671172795,-1.428319401689416,0,1,0,0,0,0,1,28.20075031586905,0,0,3.9117175056565077,0
-0.4514315397072753,1,0.0174216027874564,-1.2645546515037978,0.21660280394409842,0.0,-0.8929627669218562,0.5173644598474172,-0.9588421456803585,-0.1634072263630877,0.08840597276408949,1,0,0,0,0,0,1,-0.1294904031663894,0,0,-0.3985413225384168,0
0.4689705747547897,1,0.0253857640617222,-1.4888755534592628,0.5365483533298769,0.0,-1.1428370435198438,-0.8430873723953274,-0.9588421456803585,-0.7403582241898767,0.8137963692418531,1,0,0,0,0,0,1,4.104220676799707,0,0,0.10877578125081415,0
-0.47642619244049256,0,0.0253857640617222,-1.4888755534592628,0.2311457834616338,0.0,-1.1601597931935048,-0.8430873723953274,1.6853773061684272,0.41354377146370136,-0.3449441342226264,0,1,0,0,0,0,1,0.28172752755013486,0,0,-0.41577045699188286,0
0.9244660372169768,1,0.0189148830263812,1.5955368484283812,0.3329466400843815,0.0,0.06099441466429367,0.5173644598474172,-0.9588421456803585,0.9904947692904904,-1.0985964941995237,0,1,0,0,0,1,0,0.3358749234677288,0,0,0.45344211485070274,0
-0.3830170806978947,1,0.0273768043802887,1.2590554954951836,-0.7286908646957017,0.0,-0.8688693260040653,0.5173644598474172,-0.9588421456803585,-0.4518827252764822,0.3521842987560035,0,0,1,0,0,1,0,-0.041577820187391215,0,0,-0.20672446781407558,0
0.20124056589360473,1,0.0273768043802887,-1.2084744260149316,0.27477472201423997,0.0,-0.9771262915531337,-0.8430873723953274,1.6853773061684272,-1.3173092220166658,1.3036704032268362,0,0,1,0,0,0,1,1.2589059331784849,0,0,0.01698500396277469,0
0.31530540532282214,0,0.0223992035838725,0.9786543680508523,-0.4378312743449939,0.0,-0.6273217221474434,-0.8430873723953274,-0.9588421456803585,0.12506827255030684,-0.04348319023186752,0,0,1,0,0,1,0,0.5045565543169542,0,0,0.415241679818362,0
-0.22843523696030799,1,0.0223992035838725,-0.7037523966151353,1.670900755697637,0.0,0.7312545231657417,-0.8430873723953274,-0.9588421456803585,-1.6057847209300602,1.737020510213552,1,0,0,0,1,0,0,-0.2803936143682481,0,0,-0.3623703223041108,0
2.0473003941699517,1,0.0233947237431558,-0.9280732985706003,0.7692360256104431,0.0,-0.11810697609882595,-0.8430873723953274,1.6853773061684272,-1.0288337231032711,1.1717812402308792,0,0,1,0,1,0,0,1.0690489207849825,0,0,0.8664455220789505,0
-0.39206160051333766,1,0.0199104031856645,-0.8159128475928678,-0.5832610695203477,0.0,1.658558176050471,-0.8430873723953274,-0.9588421456803585,-1.3173092220166658,1.2094638582297241,0,0,1,1,0,0,0,-0.3565667309440743,0,0,-0.25463028354350886,0
-0.3901060286613499,1,0.0253857640617222,1.2590554954951836,2.019932264118486,0.0,1.5885390086748554,-0.8430873723953274,-0.9588421456803585,-0.1634072263630877,0.15435055426206798,1,0,0,1,0,0,0,-0.3548746589005124,0,0,-0.43218268219951506,0
-0.11806765056375466,1,0.0233947237431558,-0.8159128475928678,0.7546930460929077,0.0,0.07788537308502713,-0.8430873723953274,1.6853773061684272,0.12506827255030684,-0.08116580823071239,1,0,0,0,1,0,0,-0.16755219594588802,0,0,-0.25001921181468867,0
0.9774803678919548,1,0.0184171229467396,0.7543334660953873,-0.6414329875904893,0.0,2.0247835879565477,0.5173644598474172,1.6853773061684272,-0.7403582241898767,0.8420583327409866,0,1,0,1,0,0,0,-0.09296132463866684,0,0,1.3566672328974319,0
-0.20506004216701804,1,0.0223992035838725,-0.8159128475928678,-0.365116376757317,0.0,1.4274221068428417,-0.8430873723953274,-0.29778728271816207,-1.6057847209300602,1.7275998557138408,1,0,0,1,0,0,0,-0.30738083879098793,0,0,-0.12008528090517899,0
0.44287591285482936,1,0.0223992035838725,0.19353121120672476,1.5400139400398185,0.0,0.39826426284594557,-0.8430873723953274,-0.29778728271816207,1.2789702682038848,-1.1739617301972134,0,0,1,0,1,0,0,0.0029383004224248265,0,0,-0.09070395332463936,0
2.0001833348611235,0,0.0223992035838725,1.8759379758727124,-0.7577768237307724,0.0,-1.0082101518082602,0.5173644598474172,-0.29778728271816207,0.41354377146370136,-0.25073758922551426,0,1,0,0,0,1,0,5.447607115096561,0,0,2.9050312837427836,0
0.16866807223393526,1,0.026879044300647,-1.0402337495483327,-0.29240147916964004,0.0,-1.0676133863086459,-0.8430873723953274,1.0243224432062308,-0.1634072263630877,0.12608859076293433,0,0,1,0,0,0,1,1.8128595041774231,0,0,0.19285709806451715,0
-0.6081828459681609,1,0.0253857640617222,-0.2551105927042053,-1.266781106844511,0.0,0.08732857113721747,1.8778162920901618,-0.9588421456803585,1.5674457671172795,-1.428319401689416,0,1,0,0,1,0,0,-0.3999955437632874,0,0,-0.4678126263579242,0
3.5379044825373542,1,0.0184171229467396,-0.871993073081734,-0.20514360206442775,0.0,-0.6804320462575302,1.8778162920901618,1.6853773061684272,-1.3173092220166658,1.3696149847248147,1,0,0,0,1,0,0,3.976367475135161,0,0,2.9820259720299833,0
0.7190698811378984,1,0.0238924838227974,0.24961143669559102,-0.4669172333800647,0.0,-0.9204057837721202,-0.8430873723953274,0.3632675802440343,1.2789702682038848,-1.38121612919086,0,0,1,0,1,0,0,1.899524422563565,0,0,0.8436703563870112,0
0.7718397653313779,1,0.0219014435042309,-0.9280732985706003,-1.5285547381601479,0.0,0.8240947525008178,1.8778162920901618,-0.9588421456803585,-0.1634072263630877,0.08840597276408949,0,0,1,0,1,0,0,0.02180321089288923,0,0,7.332091779036671,0
-0.48537904482537353,1,0.0273768043802887,-1.3767151024815303,-0.40874531530992314,0.0,-0.8773007528363781,0.5173644598474172,1.0243224432062308,-1.3173092220166658,1.3130910577265473,1,0,0,0,0,0,1,-0.19212288003371253,0,0,-0.3781768058454574,0
-0.4689705747547896,1,0.0253857640617222,-1.2084744260149316,-0.554175110485277,0.0,-0.8759108448979604,-0.8430873723953274,1.0243224432062308,-0.1634072263630877,0.06014400926495583,0,1,0,0,0,0,1,-0.1676108979412553,0,0,-0.3441117851367212,0
-0.1831209704525315,1,0.0174216027874564,-1.3767151024815303,0.5656343123649477,0.0,-1.0796115621888098,-0.8430873723953274,-0.9588421456803585,0.12506827255030684,-0.10942777172984602,0,0,1,0,0,0,1,0.8959120474826122,0,0,-0.2651365384388122,0
-0.3388028233568613,1,0.0253857640617222,-0.31119081819307154,0.8128649641630492,0.0,0.8506077574216991,0.5173644598474172,-0.9588421456803585,-0.1634072263630877,0.08840597276408949,0,0,1,0,1,0,0,-0.32101922974227426,0,0,-0.36800768711193677,0
0.8320041555901856,1,0.0253857640617222,-1.2084744260149316,0.9728377388559385,0.0,-1.0062428188807206,-0.8430873723953274,-0.29778728271816207,-1.6057847209300602,1.6616552742158623,0,0,1,0,0,0,1,2.8206737643778883,0,0,0.18295130022369227,0
1.1127814954013506,1,0.0223992035838725,-1.4327953279703967,-0.21968658158196314,0.0,-0.9670545689552619,-0.8430873723953274,1.6853773061684272,-1.3173092220166658,1.3696149847248147,0,1,0,0,0,0,1,2.9914271547838047,0,0,0.9596844107765422,0
